 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
102,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,368.000,1140.500,368.000,1140.500,367,1140,2,1,510,510
103,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,510.500,1146.500,510.500,1146.500,510,1146,1,1,255,255
104,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,74.000,1153.000,74.000,1153.000,73,1152,2,2,1020,1020
105,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,219.750,1160.750,219.750,1160.750,218,1160,3,2,1020,1020
106,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,869.500,1169.500,869.500,1169.500,869,1169,1,1,255,255
107,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,353.500,1173.500,353.500,1173.500,353,1173,1,1,255,255
108,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,509.500,1175.500,509.500,1175.500,509,1175,1,1,255,255
109,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,597.500,1200.500,597.500,1200.500,596,1199,3,3,1275,1275
110,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,347.000,1201.000,347.000,1201.000,346,1200,2,2,1020,1020
111,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,863.000,1203.500,863.000,1203.500,862,1202,2,3,1530,1530
112,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,490.500,1203.500,490.500,1203.500,490,1203,1,1,255,255
113,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,778.900,1205.700,778.900,1205.700,778,1204,2,3,1275,1275
114,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,705.000,1217.000,705.000,1217.000,704,1216,2,2,1020,1020
115,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,45.833,1239.833,45.833,1239.833,45,1239,2,2,765,765
116,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,541.500,1242.500,541.500,1242.500,541,1242,1,1,255,255
117,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,7,255,0,492.214,1248.500,492.214,1248.500,491,1247,3,3,1785,1785
118,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,246.500,1258.500,246.500,1258.500,245,1258,3,1,765,765
119,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,753.750,1259.500,753.750,1259.500,753,1258,2,3,1020,1020
120,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,8,255,0,839.750,1259.500,839.750,1259.500,838,1258,4,3,2040,2040
121,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,776.000,1272.000,776.000,1272.000,775,1271,2,2,1020,1020
122,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,1017.700,1275.900,1017.700,1275.900,1017,1274,2,4,1275,1275
123,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,172.500,1278.000,172.500,1278.000,172,1277,1,2,510,510
124,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,360.833,1280.167,360.833,1280.167,360,1279,2,2,765,765
125,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,757.833,1280.167,757.833,1280.167,757,1279,2,2,765,765
126,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,785.500,1289.500,785.500,1289.500,785,1289,1,1,255,255
127,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,151.833,1292.833,151.833,1292.833,151,1292,2,2,765,765
128,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,785.833,1292.833,785.833,1292.833,785,1292,2,2,765,765
129,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,257.900,1322.300,257.900,1322.300,257,1321,2,3,1275,1275
130,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,150.500,1325.500,150.500,1325.500,150,1325,1,1,255,255
131,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,792.000,1326.500,792.000,1326.500,791,1326,2,1,510,510
132,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,898.500,1328.000,898.500,1328.000,897,1327,3,2,1530,1530
133,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,982.500,1342.833,982.500,1342.833,981,1342,3,2,765,765
134,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,983.833,1345.833,983.833,1345.833,982,1344,3,3,1530,1530
135,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,612.167,1348.833,612.167,1348.833,611,1348,2,2,765,765
136,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,63.167,1350.167,63.167,1350.167,62,1349,2,2,765,765
137,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,754.300,1352.900,754.300,1352.900,753,1352,3,2,1275,1275
138,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,259.500,1357.500,259.500,1357.500,259,1357,1,1,255,255
139,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,392.500,1359.000,392.500,1359.000,392,1358,1,2,510,510
140,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,100.000,1360.000,100.000,1360.000,99,1359,2,2,1020,1020
141,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,835.900,1366.300,835.900,1366.300,835,1365,2,3,1275,1275
142,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,10,255,0,291.100,1369.200,291.100,1369.200,289,1367,4,4,2550,2550
143,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,850.833,1369.667,850.833,1369.667,849,1368,3,4,1530,1530
144,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,372.500,1370.500,372.500,1370.500,372,1370,1,1,255,255
145,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,848.000,1373.500,848.000,1373.500,847,1372,2,3,1530,1530
146,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,757.500,1380.500,757.500,1380.500,757,1380,1,1,255,255
