 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
122,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,24,255,0,427.750,584.333,427.750,584.333,425,581,6,6,6120,6120
123,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,572.500,585.500,572.500,585.500,572,584,1,3,765,765
124,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,29.000,586.000,29.000,586.000,28,585,2,2,1020,1020
125,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,504.000,586.000,504.000,586.000,502,585,4,2,1530,1530
126,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,557.929,590.214,557.929,590.214,557,588,2,4,1785,1785
127,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,866.700,590.900,866.700,590.900,865,588,4,5,2550,2550
128,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,292.500,595.300,292.500,595.300,291,593,3,4,2550,2550
129,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,708.600,596.300,708.600,596.300,707,594,3,4,2550,2550
130,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,497.667,598.083,497.667,598.083,496,596,3,5,3060,3060
131,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,221.500,599.000,221.500,599.000,221,598,1,2,510,510
132,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,127.682,601.773,127.682,601.773,126,600,4,4,2805,2805
133,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,131.250,602.250,131.250,602.250,130,601,3,3,1020,1020
134,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,141.625,603.375,141.625,603.375,140,602,3,3,2040,2040
135,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,161.500,603.500,161.500,603.500,161,603,1,1,255,255
136,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,735.500,604.500,735.500,604.500,735,604,1,1,255,255
137,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,184.071,606.786,184.071,606.786,183,605,2,4,1785,1785
138,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,771.500,606.773,771.500,606.773,769,605,4,4,2805,2805
139,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,158.500,607.500,158.500,607.500,158,607,1,1,255,255
140,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,262.233,609.100,262.233,609.100,260,607,5,4,3825,3825
141,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,714.500,607.500,714.500,607.500,714,607,1,1,255,255
142,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,715.833,611.167,715.833,611.167,715,610,2,2,765,765
143,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,647.000,612.000,647.000,612.000,646,611,2,2,1020,1020
144,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,749.500,612.500,749.500,612.500,749,612,1,1,255,255
145,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,931.250,614.500,931.250,614.500,930,613,2,3,1020,1020
146,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,780.167,615.167,780.167,615.167,779,614,2,2,765,765
147,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,1005.500,618.500,1005.500,618.500,1004,617,3,4,2040,2040
148,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,973.500,622.500,973.500,622.500,973,622,1,1,255,255
149,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,713.833,624.167,713.833,624.167,713,623,2,2,765,765
150,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,557.167,624.833,557.167,624.833,556,624,2,2,765,765
151,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1016.500,628.500,1016.500,628.500,1016,628,1,1,255,255
